PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
%verse	3037.03	0	0	817	0.0682768
HMLK	534.248	6	8.19728e-05	157	0.0131205
CLMH	485.322	2	2.73243e-05	136	0.0113655
DWD	234.189	0	0	63	0.00526492
MLK	178.21	72	0.000983674	106	0.00885843
MCH	175.003	615	0.00840221	4	0.00033428
JRB<M	167.278	0	0	45	0.00376066
>X>B	156.126	0	0	42	0.00350994
>LJHW	152.409	0	0	41	0.00342637
HBJT	102.524	31	0.000423526	55	0.00459636
BJT	78.2341	82	0.0011203	70	0.00584991
B<C>	78.0631	0	0	21	0.00175497
JHWCPV	78.0631	0	0	21	0.00175497
>HRN	75.5814	223	0.00304666	0	0
RXB<M	70.6285	0	0	19	0.00158783
NBWT	66.9112	0	0	18	0.00150426
BNJ	65.6606	623	0.00851151	36	0.00300852
LMLK	65.4501	8	0.000109297	27	0.00225639
>W	65.2036	256	0.00349751	3	0.00025071
LKM	63.3566	233	0.00318328	2	0.00016714
>S>	63.1939	0	0	17	0.00142069
LCLMH	59.4766	0	0	16	0.00133712
HDD	58.0977	2	2.73243e-05	19	0.00158783
HNBJ>	57.6001	5	6.83107e-05	22	0.00183854
XJRM	55.7593	0	0	15	0.00125355
JWSP	54.9067	162	0.00221327	0	0
J<QB	54.2288	160	0.00218594	0	0
JFR>L	53.4548	547	0.00747319	193	0.016129
H>RY	50.1679	364	0.00497302	16	0.00133712
KS>	48.3248	0	0	13	0.00108641
>JZBL	48.3248	0	0	13	0.00108641
BJRWCLM	48.3248	0	0	13	0.00108641
JW>B	48.3248	0	0	13	0.00108641
>DNJHW	48.3248	0	0	13	0.00108641
MW<D	46.7724	138	0.00188537	0	0
<MRJ	44.6075	0	0	12	0.00100284
JRWCLM	44.6075	0	0	12	0.00100284
JHWJD<	44.6075	0	0	12	0.00100284
BNH	42.8118	13	0.000177608	23	0.00192211
LJHWH	41.3761	255	0.00348384	9	0.000752131
LMLKJ	40.8902	0	0	11	0.000919271
KTWBJM	40.8902	0	0	11	0.000919271
>RZJM	40.8902	0	0	11	0.000919271
WHMLK	40.8902	0	0	11	0.000919271
WJTR	40.6633	2	2.73243e-05	14	0.00116998
>LHJK	40.5686	252	0.00344286	9	0.000752131
>BRHM	39.3159	116	0.00158481	0	0
JHWDH	38.2328	42	0.00057381	35	0.00292495
>TM	37.9985	264	0.0036068	11	0.000919271
H<MWDJM	37.2224	2	2.73243e-05	13	0.00108641
HB<L	37.1729	0	0	10	0.000835701
MCPXT	35.2487	104	0.00142086	0	0
WJMLK	34.5619	8	0.000109297	17	0.00142069
WJCKB	34.3284	4	5.46485e-05	14	0.00116998
>BTJW	33.582	7	9.56349e-05	16	0.00133712
WJHJ	33.4585	194	0.00265045	81	0.00676918
L>S>	33.4556	0	0	9	0.000752131
HRKB	33.4556	0	0	9	0.000752131
CMRWN	33.4556	0	0	9	0.000752131
MJKJHW	33.4556	0	0	9	0.000752131
NBV	33.4556	0	0	9	0.000752131
WJLK	32.7623	41	0.000560148	32	0.00267424
J<N	31.836	5	6.83107e-05	14	0.00116998
BCMRWN	29.7383	0	0	8	0.000668561
BTRYH	29.7383	0	0	8	0.000668561
CM<J	29.7383	0	0	8	0.000668561
BNJHW	29.7383	0	0	8	0.000668561
CMH	27.7923	82	0.0011203	0	0
KCM<	27.3587	3	4.09864e-05	11	0.000919271
LBNWT	27.0373	2	2.73243e-05	10	0.000835701
HW>	26.9841	451	0.00616162	38	0.00317566
W>M	26.3293	142	0.00194002	4	0.00033428
HKLBJM	26.021	0	0	7	0.000584991
HKTRT	26.021	0	0	7	0.000584991
YDWQ	26.021	0	0	7	0.000584991
HMMLKH	26.021	0	0	7	0.000584991
C>LT	26.021	0	0	7	0.000584991
LJRB<M	26.021	0	0	7	0.000584991
ZMRJ	26.021	0	0	7	0.000584991
>TKM	25.7634	140	0.0019127	4	0.00033428
HMCKN	25.4198	75	0.00102466	0	0
DBRJ	25.3018	43	0.000587472	29	0.00242353
JYXQ	25.0808	74	0.001011	0	0
>RM	24.0415	15	0.000204932	17	0.00142069
L>	23.9392	947	0.012938	110	0.00919271
WTB>	23.7024	2	2.73243e-05	9	0.000752131
>XJH	23.7024	2	2.73243e-05	9	0.000752131
HJH	23.1694	52	0.000710431	31	0.00259067
KH	23.0694	38	0.000519161	26	0.00217282
>LHJ	22.7028	68	0.000929025	36	0.00300852
QWMTW	22.3037	0	0	6	0.000501421
HNBJ>JM	22.3037	0	0	6	0.000501421
HMKNWT	22.3037	0	0	6	0.000501421
HXMWR	22.3037	0	0	6	0.000501421
BQJR	22.3037	0	0	6	0.000501421
RMT	22.3037	0	0	6	0.000501421
HJZR<>LJ	22.3037	0	0	6	0.000501421
JHW>	22.3037	0	0	6	0.000501421
HXVJ>	22.3037	0	0	6	0.000501421
HKRWB	22.3037	0	0	6	0.000501421
WHBJT	22.3037	0	0	6	0.000501421
LDWD	22.3037	0	0	6	0.000501421
HMLWKH	22.3037	0	0	6	0.000501421
KS>J	22.3037	0	0	6	0.000501421
WJBW>	22.3037	0	0	6	0.000501421
<BDK	22.085	19	0.000259581	18	0.00150426
H<DH	22.0305	65	0.000888039	0	0
MYRJM	21.9621	244	0.00333356	16	0.00133712
WJBN	21.6177	15	0.000204932	16	0.00133712
JCB	21.4666	22	0.000300567	19	0.00158783
KN<N	21.3526	63	0.000860715	0	0
DBR	20.9107	189	0.00258214	69	0.00576634
BN	20.8766	324	0.00442653	103	0.00860772
LBN	20.6747	61	0.00083339	0	0
HJMJM	20.5811	23	0.000314229	19	0.00158783
B>MH	20.5381	16	0.000218594	16	0.00133712
WJQBR	20.4081	2	2.73243e-05	8	0.000668561
SPR	20.3984	8	0.000109297	12	0.00100284
HKHN	20.0759	235	0.0032106	16	0.00133712
WJS<W	19.9969	59	0.000806066	0	0
PN	19.9969	59	0.000806066	0	0
>XJW	19.8512	94	0.00128424	2	0.00016714
BCNT	19.7721	5	6.83107e-05	10	0.000835701
BFR	19.6579	58	0.000792404	0	0
QDC	19.3225	105	0.00143452	3	0.00025071
>NKJ	19.0888	127	0.00173509	5	0.000417851
TXTJW	19.0552	13	0.000177608	14	0.00116998
B<JR	18.9757	9	0.000122959	12	0.00100284
W>T	18.7234	828	0.0113122	99	0.00827344
HNG<	18.6412	55	0.000751417	0	0
HMS	18.5864	0	0	5	0.000417851
WCBW	18.5864	0	0	5	0.000417851
WBNJHW	18.5864	0	0	5	0.000417851
JMLK	18.5864	0	0	5	0.000417851
M<KH	18.5864	0	0	5	0.000417851
WSLXT	18.5864	0	0	5	0.000417851
L>X>B	18.5864	0	0	5	0.000417851
<BDJHW	18.5864	0	0	5	0.000417851
WMLXMH	18.5864	0	0	5	0.000417851
HNBLH	18.5864	0	0	5	0.000417851
BXRTJ	18.5864	0	0	5	0.000417851
LKTRT	18.5864	0	0	5	0.000417851
KRWBJM	18.5864	0	0	5	0.000417851
SGWR	18.5864	0	0	5	0.000417851
BRWCJM	18.5864	0	0	5	0.000417851
HLBNWN	18.5864	0	0	5	0.000417851
QR>W	18.5864	0	0	5	0.000417851
HDBJR	18.5864	0	0	5	0.000417851
VWRJM	18.5864	0	0	5	0.000417851
>BJM	18.5864	0	0	5	0.000417851
GZJT	18.5864	0	0	5	0.000417851
HKRWBJM	18.5864	0	0	5	0.000417851
>LJW	18.2932	123	0.00168044	49	0.00409494
<FH	18.2127	116	0.00158481	47	0.0039278
>YL	18.0365	6	8.19728e-05	10	0.000835701
WCNJM	17.8641	3	4.09864e-05	8	0.000668561
LBNJ	17.7848	87	0.00118861	2	0.00016714
BBJT	17.6813	24	0.000327891	18	0.00150426
BL<M	17.6244	52	0.000710431	0	0
BMJM	17.2854	51	0.000696769	0	0
HDM	17.2854	51	0.000696769	0	0
<LJH	17.2854	51	0.000696769	0	0
>LHJKM	17.1989	85	0.00116128	2	0.00016714
KS>W	17.1642	2	2.73243e-05	7	0.000584991
<M	17.0512	105	0.00143452	43	0.00359351
J>KL	16.9465	50	0.000683107	0	0
HLWJM	16.9465	50	0.000683107	0	0
HFDH	16.9465	50	0.000683107	0	0
>MH	16.794	20	0.000273243	16	0.00133712
<FW	16.7588	118	0.00161213	5	0.000417851
>BRM	16.6076	49	0.000669445	0	0
LMCPXTM	16.6076	49	0.000669445	0	0
T<FW	16.6076	49	0.000669445	0	0
BDBR	16.5106	7	9.56349e-05	10	0.000835701
GL<D	16.5106	7	9.56349e-05	10	0.000835701
WJ<F	16.4484	82	0.0011203	36	0.00300852
W>HRN	15.9297	47	0.00064212	0	0
HMT	15.8177	4	5.46485e-05	8	0.000668561
>MR	15.6851	84	0.00114762	36	0.00300852
BCMN	15.5908	46	0.000628458	0	0
VHWR	15.5908	46	0.000628458	0	0
T>KLW	15.5908	46	0.000628458	0	0
LMVH	15.5908	46	0.000628458	0	0
>HL	15.3758	102	0.00139354	4	0.00033428
H>NCJM	15.2519	45	0.000614796	0	0
YWH	15.236	112	0.00153016	5	0.000417851
PR<H	14.8907	184	0.00251383	13	0.00108641
MKWN	14.8692	0	0	4	0.00033428
>BJCG	14.8692	0	0	4	0.00033428
LCMJ	14.8692	0	0	4	0.00033428
B>DWM	14.8692	0	0	4	0.00033428
WHTPLLW	14.8692	0	0	4	0.00033428
H>RWN	14.8692	0	0	4	0.00033428
JXJ	14.8692	0	0	4	0.00033428
QVN	14.8692	0	0	4	0.00033428
YPH	14.8692	0	0	4	0.00033428
WJKHW	14.8692	0	0	4	0.00033428
KBJT	14.8692	0	0	4	0.00033428
H<MWD	14.8692	0	0	4	0.00033428
WL>BJTR	14.8692	0	0	4	0.00033428
FVN	14.8692	0	0	4	0.00033428
LKJ	14.8692	0	0	4	0.00033428
KR>WT	14.8692	0	0	4	0.00033428
XV>WT	14.8692	0	0	4	0.00033428
HBMWT	14.8692	0	0	4	0.00033428
KHNJ	14.8692	0	0	4	0.00033428
HHJ>	14.8692	0	0	4	0.00033428
BNJTJ	14.8692	0	0	4	0.00033428
NBJ>J	14.8692	0	0	4	0.00033428
HMKWNH	14.8692	0	0	4	0.00033428
QWMT	14.8692	0	0	4	0.00033428
YYJM	14.8692	0	0	4	0.00033428
HNYBJM	14.8692	0	0	4	0.00033428
H>RJH	14.8692	0	0	4	0.00033428
CBTK	14.8692	0	0	4	0.00033428
QJRWT	14.8692	0	0	4	0.00033428
KR	14.8692	0	0	4	0.00033428
CMRT	14.8692	0	0	4	0.00033428
LCM<J	14.8692	0	0	4	0.00033428
L>DNJHW	14.8692	0	0	4	0.00033428
MJHWDH	14.8692	0	0	4	0.00033428
DBRJK	14.8692	0	0	4	0.00033428
>BJTR	14.8692	0	0	4	0.00033428
HMDJNWT	14.8692	0	0	4	0.00033428
HLK	14.7355	15	0.000204932	13	0.00108641
LLKT	14.7355	15	0.000204932	13	0.00108641
WHJH	14.6879	157	0.00214496	10	0.000835701
H<RB	14.574	43	0.000587472	0	0
BNJM	14.574	43	0.000587472	0	0
MXWY	14.2351	42	0.00057381	0	0
MBN	14.2351	42	0.00057381	0	0
HY>N	14.2351	42	0.00057381	0	0
WJCLX	14.1238	32	0.000437188	19	0.00158783
H<YJM	14.1097	5	6.83107e-05	8	0.000668561
WJ>MR	14.0698	632	0.00863447	164	0.0137055
LCM	13.9842	2	2.73243e-05	6	0.000501421
SLT	13.8961	41	0.000560148	0	0
WM<LH	13.5572	40	0.000546485	0	0
WJWLD	13.5572	40	0.000546485	0	0
MVH	13.5572	40	0.000546485	0	0
VM>	13.5572	40	0.000546485	0	0
>LHM	13.5229	84	0.00114762	3	0.00025071
<BDJ	13.4628	14	0.00019127	12	0.00100284
W>MR	13.2183	39	0.000532823	0	0
B>HL	13.2183	39	0.000532823	0	0
>WTM	13.2183	39	0.000532823	0	0
BKWR	13.2183	39	0.000532823	0	0
>BJ	13.0437	53	0.000724093	25	0.00208925
>RY	12.9272	131	0.00178974	8	0.000668561
BGDJW	12.8793	38	0.000519161	0	0
BLQ	12.8793	38	0.000519161	0	0
JVM>	12.8793	38	0.000519161	0	0
H>LHJM	12.7699	57	0.000778742	26	0.00217282
HHW>	12.7359	121	0.00165312	7	0.000584991
MLKJ	12.6505	6	8.19728e-05	8	0.000668561
NX	12.5404	37	0.000505499	0	0
R>WBN	12.5404	37	0.000505499	0	0
QRBNW	12.2015	36	0.000491837	0	0
KDBR	12.1921	13	0.000177608	11	0.000919271
B<JNJ	11.9254	36	0.000491837	19	0.00158783
WJQM	11.8626	27	0.000368878	16	0.00133712
WBJWM	11.8626	35	0.000478175	0	0
<ZJM	11.8626	35	0.000478175	0	0
WJXJ	11.8626	35	0.000478175	0	0
HGR	11.8626	35	0.000478175	0	0
WKPR	11.8626	35	0.000478175	0	0
KBFJM	11.8626	35	0.000478175	0	0
>CH	11.6661	107	0.00146185	6	0.000501421
XV>T	11.5236	34	0.000464513	0	0
LMH	11.5236	34	0.000464513	0	0
JHJH	11.4517	206	0.0028144	18	0.00150426
LBBW	11.415	5	6.83107e-05	7	0.000584991
CMR	11.3831	7	9.56349e-05	8	0.000668561
HXJ	11.3831	7	9.56349e-05	8	0.000668561
>LHJM	11.2992	228	0.00311497	21	0.00175497
THJH	11.2013	64	0.000874377	2	0.00016714
JWMT	11.1847	33	0.00045085	0	0
MYWT	11.1847	33	0.00045085	0	0
WR>H	11.1847	33	0.00045085	0	0
LMXNH	11.1847	33	0.00045085	0	0
NJXX	11.1847	33	0.00045085	0	0
F<JR	11.1847	33	0.00045085	0	0
>P	11.1847	33	0.00045085	0	0
CNJHM	11.1847	33	0.00045085	0	0
CLXT	11.1519	0	0	3	0.00025071
>XZJHW	11.1519	0	0	3	0.00025071
WHRGNJ	11.1519	0	0	3	0.00025071
HQL	11.1519	0	0	3	0.00025071
N<RJ	11.1519	0	0	3	0.00025071
NBJ>JK	11.1519	0	0	3	0.00025071
QVNH	11.1519	0	0	3	0.00025071
L>DNJK	11.1519	0	0	3	0.00025071
MCTJN	11.1519	0	0	3	0.00025071
WJQY	11.1519	0	0	3	0.00025071
WYPXT	11.1519	0	0	3	0.00025071
GCM	11.1519	0	0	3	0.00025071
HTCBJ	11.1519	0	0	3	0.00025071
WGBWRTW	11.1519	0	0	3	0.00025071
WJ<LH	11.1519	0	0	3	0.00025071
BRJTK	11.1519	0	0	3	0.00025071
HRYJM	11.1519	0	0	3	0.00025071
W>XT	11.1519	0	0	3	0.00025071
WSWS	11.1519	0	0	3	0.00025071
>XJHW	11.1519	0	0	3	0.00025071
MCLKT	11.1519	0	0	3	0.00025071
HKRML	11.1519	0	0	3	0.00025071
KDWD	11.1519	0	0	3	0.00025071
TXNT	11.1519	0	0	3	0.00025071
CBJHM	11.1519	0	0	3	0.00025071
HTPLH	11.1519	0	0	3	0.00025071
HMKNH	11.1519	0	0	3	0.00025071
H>WPNJM	11.1519	0	0	3	0.00025071
KTP	11.1519	0	0	3	0.00025071
>RJWT	11.1519	0	0	3	0.00025071
MWYQ	11.1519	0	0	3	0.00025071
GZR	11.1519	0	0	3	0.00025071
HMLW>	11.1519	0	0	3	0.00025071
J<R	11.1519	0	0	3	0.00025071
>LJC<	11.1519	0	0	3	0.00025071
BJRX	11.1519	0	0	3	0.00025071
TBNJ	11.1519	0	0	3	0.00025071
DLTWT	11.1519	0	0	3	0.00025071
MQL<WT	11.1519	0	0	3	0.00025071
MQYWT	11.1519	0	0	3	0.00025071
WPVWRJ	11.1519	0	0	3	0.00025071
BYL<WT	11.1519	0	0	3	0.00025071
LXJRM	11.1519	0	0	3	0.00025071
JQRWT	11.1519	0	0	3	0.00025071
XJRWM	11.1519	0	0	3	0.00025071
B<YJ	11.1519	0	0	3	0.00025071
WKLKLW	11.1519	0	0	3	0.00025071
HHJKL	11.1519	0	0	3	0.00025071
BBMWT	11.1519	0	0	3	0.00025071
<NNJ	11.1519	0	0	3	0.00025071
PG<	11.1519	0	0	3	0.00025071
M>TK	11.1519	0	0	3	0.00025071
HCJLNJ	11.1519	0	0	3	0.00025071
WCLMH	11.1519	0	0	3	0.00025071
BCLM	11.1519	0	0	3	0.00025071
NGJD	11.1519	0	0	3	0.00025071
WLCLMH	11.1519	0	0	3	0.00025071
BDMFQ	11.1519	0	0	3	0.00025071
WMRJ>	11.1519	0	0	3	0.00025071
>BCLWM	11.1519	0	0	3	0.00025071
WPRCJM	11.1519	0	0	3	0.00025071
WJBQCW	11.1519	0	0	3	0.00025071
HTJKNH	11.1519	0	0	3	0.00025071
HXYJ	11.1519	0	0	3	0.00025071
H>TH	11.1519	0	0	3	0.00025071
WJHWCPV	11.1519	0	0	3	0.00025071
WJRB<M	11.1519	0	0	3	0.00025071
WXQTJ	11.1519	0	0	3	0.00025071
BDRKJ	11.1519	0	0	3	0.00025071
BMLKW	11.1519	0	0	3	0.00025071
NBLTW	11.1519	0	0	3	0.00025071
>NJWT	11.1519	0	0	3	0.00025071
HCJBW	11.1519	0	0	3	0.00025071
WJYPHW	11.1519	0	0	3	0.00025071
CPV	11.1519	0	0	3	0.00025071
WJW<Y	11.1519	0	0	3	0.00025071
M>TJ	11.1519	0	0	3	0.00025071
WJMTHW	11.1519	0	0	3	0.00025071
LHK<JS	11.1519	0	0	3	0.00025071
HCWNMJT	11.1519	0	0	3	0.00025071
YRWJH	11.1519	0	0	3	0.00025071
HCLBJM	11.1519	0	0	3	0.00025071
WJMY>HW	11.1519	0	0	3	0.00025071
JXV>W	11.1519	0	0	3	0.00025071
LKSWT	11.1519	0	0	3	0.00025071
CWCN	11.1519	0	0	3	0.00025071
HRMH	11.1519	0	0	3	0.00025071
WJQBY	11.1519	0	0	3	0.00025071
MZBXJM	11.1519	0	0	3	0.00025071
BBJTW	11.1519	0	0	3	0.00025071
BQRNWT	11.1519	0	0	3	0.00025071
BXRT	11.1519	0	0	3	0.00025071
WBXV>TW	11.1519	0	0	3	0.00025071
XGJT	11.1519	0	0	3	0.00025071
WJPG<	11.1519	0	0	3	0.00025071
JBNH	11.1519	0	0	3	0.00025071
HGDWLH	11.1519	0	0	3	0.00025071
JQRH	11.1519	0	0	3	0.00025071
WJDBR	11.1441	140	0.0019127	10	0.000835701
BDRK	10.9452	38	0.000519161	19	0.00158783
KL	10.9337	967	0.0132113	133	0.0111148
<MDJM	10.8885	2	2.73243e-05	5	0.000417851
XKMT	10.8885	2	2.73243e-05	5	0.000417851
WHMT	10.8885	2	2.73243e-05	5	0.000417851
LXDC	10.8458	32	0.000437188	0	0
W<FH	10.8458	32	0.000437188	0	0
>TNW	10.8458	32	0.000437188	0	0
JB>	10.8458	32	0.000437188	0	0
>LWP	10.8458	32	0.000437188	0	0
PR	10.8458	32	0.000437188	0	0
HMXNH	10.5068	31	0.000423526	0	0
MNCH	10.5068	31	0.000423526	0	0
HQRB	10.5068	31	0.000423526	0	0
WLQXT	10.5068	31	0.000423526	0	0
QVRT	10.5068	31	0.000423526	0	0
L<LH	10.5068	31	0.000423526	0	0
HYB>	10.1992	4	5.46485e-05	6	0.000501421
KRM	10.1992	4	5.46485e-05	6	0.000501421
<DT	10.1679	30	0.000409864	0	0
HBHMH	10.1679	30	0.000409864	0	0
H<NN	10.1679	30	0.000409864	0	0
SJNJ	10.1679	30	0.000409864	0	0
HXV>T	10.1679	30	0.000409864	0	0
>L<ZR	10.1679	30	0.000409864	0	0
WBNJW	10.1679	30	0.000409864	0	0
XLB	10.1679	30	0.000409864	0	0
RXL	10.1679	30	0.000409864	0	0
Z>T	10.1065	71	0.000970012	3	0.00025071
HN<R	9.82897	29	0.000396202	0	0
WVM>	9.82897	29	0.000396202	0	0
WLQX	9.82897	29	0.000396202	0	0
TKLT	9.82897	29	0.000396202	0	0
CMWT	9.82897	29	0.000396202	0	0
BLWLH	9.82897	29	0.000396202	0	0
LHM	9.56144	164	0.00224059	14	0.00116998
PJ	9.55516	58	0.000792404	2	0.00016714
R<HW	9.49004	28	0.00038254	0	0
LWJ	9.49004	28	0.00038254	0	0
H>C	9.49004	28	0.00038254	0	0
QRBN	9.49004	28	0.00038254	0	0
L>H	9.49004	28	0.00038254	0	0
FRH	9.49004	28	0.00038254	0	0
HMZBXH	9.49004	28	0.00038254	0	0
MYWK	9.49004	28	0.00038254	0	0
GD	9.49004	28	0.00038254	0	0
H<DT	9.49004	28	0.00038254	0	0
>JL	9.49004	28	0.00038254	0	0
BHMH	9.49004	28	0.00038254	0	0
WJR>	9.45445	88	0.00120227	5	0.000417851
WTLK	9.28054	9	0.000122959	8	0.000668561
HNPC	9.15111	27	0.000368878	0	0
HN	9.15111	27	0.000368878	0	0
NFJ>	9.15111	27	0.000368878	0	0
BFRW	9.15111	27	0.000368878	0	0
HXLB	9.15111	27	0.000368878	0	0
LDRTJKM	9.15111	27	0.000368878	0	0
<WR	9.15111	27	0.000368878	0	0
B<WR	9.15111	27	0.000368878	0	0
NCB<	9.15111	27	0.000368878	0	0
<BDT	9.15111	27	0.000368878	0	0
QDCJM	9.15111	27	0.000368878	0	0
MYRJMH	9.15111	27	0.000368878	0	0
LPNJW	9.13149	17	0.000232256	11	0.000919271
>MWT	9.13149	17	0.000232256	11	0.000919271
CTJ	9.09134	67	0.000915363	3	0.00025071
SR	9.01823	3	4.09864e-05	5	0.000417851
XMCH	9.01525	56	0.00076508	2	0.00016714
LXM	8.97726	53	0.000724093	22	0.00183854
HJCR	8.84018	5	6.83107e-05	6	0.000501421
>MRT	8.84018	5	6.83107e-05	6	0.000501421
HZQNJM	8.84018	5	6.83107e-05	6	0.000501421
>NXNW	8.81218	26	0.000355216	0	0
RJX	8.81218	26	0.000355216	0	0
BGDJ	8.81218	26	0.000355216	0	0
L>BRHM	8.81218	26	0.000355216	0	0
<LT	8.81218	26	0.000355216	0	0
>JLM	8.81218	26	0.000355216	0	0
HR>CWN	8.81218	26	0.000355216	0	0
LRCTH	8.81218	26	0.000355216	0	0
HTWRH	8.81218	26	0.000355216	0	0
CVJM	8.81218	26	0.000355216	0	0
CB<H	8.81218	26	0.000355216	0	0
WNTTH	8.81218	26	0.000355216	0	0
XN	8.81218	26	0.000355216	0	0
ZKR	8.74713	55	0.000751417	2	0.00016714
KJ	8.74035	988	0.0134982	141	0.0117834
>TW	8.66237	303	0.00413963	34	0.00284138
LNW	8.5913	65	0.000888039	3	0.00025071
H>JC	8.5913	65	0.000888039	3	0.00025071
B>RY	8.52855	158	0.00215862	14	0.00116998
HJTH	8.49485	18	0.000245918	11	0.000919271
WJF>	8.47325	25	0.000341553	0	0
BRJTJ	8.47325	25	0.000341553	0	0
R>CW	8.47325	25	0.000341553	0	0
BCQL	8.47325	25	0.000341553	0	0
LWV	8.47325	25	0.000341553	0	0
L>HRN	8.47325	25	0.000341553	0	0
LJ<QB	8.47325	25	0.000341553	0	0
BHN	8.47325	25	0.000341553	0	0
TQX	8.47325	25	0.000341553	0	0
LKHN	8.47325	25	0.000341553	0	0
JBXR	8.47325	25	0.000341553	0	0
CNH	8.34865	209	0.00285539	21	0.00175497
WJXNW	8.21476	53	0.000724093	2	0.00016714
HQDC	8.16245	73	0.000997336	4	0.00033428
MMNH	8.13432	24	0.000327891	0	0
HKPRT	8.13432	24	0.000327891	0	0
BMSPR	8.13432	24	0.000327891	0	0
LPR<H	8.13432	24	0.000327891	0	0
H>XT	8.06491	28	0.00038254	14	0.00116998
XJJW	7.90885	2	2.73243e-05	4	0.00033428
YB>WT	7.90885	2	2.73243e-05	4	0.00033428
WCTJM	7.90885	2	2.73243e-05	4	0.00033428
HRJM	7.90885	2	2.73243e-05	4	0.00033428
T<FH	7.80087	98	0.00133889	7	0.000584991
KP	7.79539	23	0.000314229	0	0
JLDH	7.79539	23	0.000314229	0	0
CB<JM	7.79539	23	0.000314229	0	0
MNXH	7.79539	23	0.000314229	0	0
HTBH	7.79539	23	0.000314229	0	0
W<FJTM	7.79539	23	0.000314229	0	0
<RWT	7.79539	23	0.000314229	0	0
QHL	7.70179	6	8.19728e-05	6	0.000501421
LCM<	7.70179	6	8.19728e-05	6	0.000501421
JMJM	7.6955	122	0.00166678	10	0.000835701
JDW	7.60786	61	0.00083339	3	0.00025071
MN	7.58488	218	0.00297835	23	0.00192211
L<BDK	7.57686	4	5.46485e-05	5	0.000417851
WJMY>	7.57686	4	5.46485e-05	5	0.000417851
MMK	7.45646	22	0.000300567	0	0
<MKM	7.45646	22	0.000300567	0	0
RBQH	7.45646	22	0.000300567	0	0
CQL	7.45646	22	0.000300567	0	0
>RWR	7.45646	22	0.000300567	0	0
WHQRJB	7.45646	22	0.000300567	0	0
WCMRTM	7.45646	22	0.000300567	0	0
>BJCLWM	7.43458	0	0	2	0.00016714
MGNJ	7.43458	0	0	2	0.00016714
<CR	7.43458	0	0	2	0.00016714
>WYRWT	7.43458	0	0	2	0.00016714
W>RZ	7.43458	0	0	2	0.00016714
BXV>TM	7.43458	0	0	2	0.00016714
FQJM	7.43458	0	0	2	0.00016714
WB<RTJ	7.43458	0	0	2	0.00016714
BMJCWR	7.43458	0	0	2	0.00016714
LHK<JSNJ	7.43458	0	0	2	0.00016714
WT<FH	7.43458	0	0	2	0.00016714
WFMXJM	7.43458	0	0	2	0.00016714
W>TNK	7.43458	0	0	2	0.00016714
HQR>JM	7.43458	0	0	2	0.00016714
XPYW	7.43458	0	0	2	0.00016714
HRDJM	7.43458	0	0	2	0.00016714
HRJMTJK	7.43458	0	0	2	0.00016714
GJNT	7.43458	0	0	2	0.00016714
KHNJM	7.43458	0	0	2	0.00016714
SWSJM	7.43458	0	0	2	0.00016714
WJMJTHW	7.43458	0	0	2	0.00016714
LNBJ>	7.43458	0	0	2	0.00016714
QBY	7.43458	0	0	2	0.00016714
JWNTN	7.43458	0	0	2	0.00016714
TXTJK	7.43458	0	0	2	0.00016714
WJXBCW	7.43458	0	0	2	0.00016714
MJRWCLM	7.43458	0	0	2	0.00016714
XBCW	7.43458	0	0	2	0.00016714
TPLTM	7.43458	0	0	2	0.00016714
>CTH	7.43458	0	0	2	0.00016714
GXWN	7.43458	0	0	2	0.00016714
J<FWN	7.43458	0	0	2	0.00016714
NQR<	7.43458	0	0	2	0.00016714
CKWR	7.43458	0	0	2	0.00016714
BMRKBH	7.43458	0	0	2	0.00016714
NKN<	7.43458	0	0	2	0.00016714
HJYW<	7.43458	0	0	2	0.00016714
B<QRBJM	7.43458	0	0	2	0.00016714
>JSR	7.43458	0	0	2	0.00016714
JSR	7.43458	0	0	2	0.00016714
J<YHW	7.43458	0	0	2	0.00016714
NW<YJM	7.43458	0	0	2	0.00016714
<LNW	7.43458	0	0	2	0.00016714
NJR	7.43458	0	0	2	0.00016714
VWRJ	7.43458	0	0	2	0.00016714
HCBVJM	7.43458	0	0	2	0.00016714
QR<JM	7.43458	0	0	2	0.00016714
>LMGJM	7.43458	0	0	2	0.00016714
LCPV	7.43458	0	0	2	0.00016714
BFLMH	7.43458	0	0	2	0.00016714
K<MK	7.43458	0	0	2	0.00016714
WJMLKW	7.43458	0	0	2	0.00016714
HMRKBH	7.43458	0	0	2	0.00016714
BDWD	7.43458	0	0	2	0.00016714
XLBJ	7.43458	0	0	2	0.00016714
XSR	7.43458	0	0	2	0.00016714
KN<NH	7.43458	0	0	2	0.00016714
TXPNJS	7.43458	0	0	2	0.00016714
WHDD	7.43458	0	0	2	0.00016714
>QR<	7.43458	0	0	2	0.00016714
>FJM	7.43458	0	0	2	0.00016714
QR<	7.43458	0	0	2	0.00016714
H<FJM	7.43458	0	0	2	0.00016714
KLBB	7.43458	0	0	2	0.00016714
WTXV>	7.43458	0	0	2	0.00016714
WT<LH	7.43458	0	0	2	0.00016714
H<LJH	7.43458	0	0	2	0.00016714
GNBT	7.43458	0	0	2	0.00016714
LKSH	7.43458	0	0	2	0.00016714
>QX	7.43458	0	0	2	0.00016714
MZWZWT	7.43458	0	0	2	0.00016714
